,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a27736b5c9f1f8e0b9947b297302b7d9ca517a1.txt,733,1416,2,0.002639053519110773,52,80,3.863574351978172,5.916813755794756,35.008685020762044,1.931787175989086,1.931787175989086,0.2019099590723056,2.7581516852155743,7.607400718657511,0.21196947550148457,0.03271262539503625,0.0010701158602359703,675,1353,2,0.002973953181668315,1,80,4.0088888888888885,6.069081377243214,36.83374876360039,2.0044444444444443,2.0044444444444443,0.21481481481481482,2.8650021237199215,8.208237168919661,0.22223851826765892,0.03166920242560294,0.0010029383822738151
