,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0af1d9afd86cbfd23e5b1d24885aa067e1b715c0.txt,27,32,1,0.04558404558404558,15,5,2.3703703703703702,1.114524670954054,1.2421652421652423,1.1851851851851851,1.1851851851851851,0.0,0.0,0.0,0.21021252683021696,0.04305701945427853,0.0018539069242861203,7,10,1,0.2380952380952381,1,4,2.857142857142857,0.8997354108424374,0.8095238095238095,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.6320346320346321,0.10218918612461683,0.01044262976081158
