,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c150e8c50a0bffdf34846e945101f388877ca4a.txt,1454,4629,5,0.0021910745779495254,38,166,6.36726272352132,11.338618443514086,128.5642682075978,3.18363136176066,3.18363136176066,11.113480055020633,199.2737556581235,39710.0296940935,0.2529281464832724,0.03784105226622396,0.0014319452366150934,1401,4563,5,0.0023263995105536864,1,166,6.5139186295503215,11.4955885509779,132.14855613337414,3.2569593147751608,3.2569593147751608,10.92790863668808,199.23131458580664,39693.11671158866,0.26001275956150854,0.03658771896284308,0.0013386611789039874
