,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0b8ec9ded68fd042c115fae177be24d4003d78f4.txt,333,703,2,0.006358768406961178,2,44,4.222222222222222,5.463337707141649,29.84805890227577,2.111111111111111,2.111111111111111,0.32432432432432434,3.114033999480191,9.697207749918595,0.25985131681699875,0.02380624106899784,0.0005667371138352395,332,702,2,0.006388090124849853,1,44,4.228915662650603,5.469111950546353,29.911185527608925,2.1144578313253013,2.1144578313253013,0.3253012048192771,3.1186833294847034,9.726185709605796,0.2602322235663545,0.0237176448775853,0.0005625266785392482
