,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0b5d68d1c8841e8668e3dbaaae2936e0fa679cbd.txt,61,113,1,0.030874316939890713,5,37,3.7049180327868854,5.5478051584840955,30.778142076502736,1.8524590163934427,1.8524590163934427,0.0,0.0,0.0,0.35787584717590576,0.07052881404196193,0.004974313610165646,32,64,1,0.06451612903225806,1,27,4,5.8805310271514015,34.58064516129032,2,2,0.0,0.0,0.0,0.5264586246962409,0.06290986869614829,0.0039576515793666184
