,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0bdaad2cd90c3f61cdc2b6e047fbf30e7e91f27f.txt,154,292,3,0.012392835922247688,24,28,3.792207792207792,4.286588485664221,18.37484084542908,1.896103896103896,1.896103896103896,1.1428571428571428,9.64766799106048,93.07749766573296,0.21811662257216413,0.044981482898883145,0.0020233338037825167,124,258,2,0.016915814319433516,1,28,4.161290322580645,4.637049624043347,21.502229215840547,2.0806451612903225,2.0806451612903225,1.0403225806451613,8.788757779671133,77.24226330972986,0.279028498373551,0.03749667755741814,0.0014060008278449852
