,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a1a1800b5dc750afc1b0df807c199cb3dbb1ff3.txt,9,10,1,0.1388888888888889,5,4,2.2222222222222223,1.092906420717,1.1944444444444444,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.43991769547325105,0.09534389740056115,0.00909045877152873,5,6,1,0.3,1,3,2.4,0.5477225575051661,0.3,1.2,1.2,0.0,0.0,0.0,0.72,0.0730296743340222,0.00533333333333334
