,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0d9fee175e59bccf52b4cb71cb38621210de64ae.txt,1147,3172,5,0.0024131545833960964,5,302,5.530950305143853,12.004494913834224,144.10789813627173,2.7654751525719266,2.7654751525719266,24.882301656495205,402.90547009725776,162332.81783429225,0.28182176912951085,0.04363203941784917,0.0019037548637607436,1141,3165,5,0.002433230315051432,1,302,5.547765118317265,12.032144330662968,144.772497193905,2.7738825591586327,2.7738825591586327,25.011393514461,403.96039733293856,163184.0026133856,0.28335140310975676,0.04336887762073024,0.0018808595460818758
