,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c7de832aedbe717b3bd6d2bade05783336cf9c5.txt,1298,3122,6,0.0018544632451562395,127,108,4.8104776579352855,7.186006356691149,51.63868735840561,2.4052388289676427,2.4052388289676427,11.106317411402157,100.8530725016829,10171.342233029709,0.17756331340258658,0.04134784043290762,0.0017096439084651905,1057,2757,6,0.0024700051604025115,1,105,5.216650898770104,7.576965375610628,57.41040430320231,2.608325449385052,2.608325449385052,13.128666035950804,106.09899276210277,11256.996265132737,0.23384691501871435,0.03998217102974012,0.0015985740002513898
