,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a614fdd219410666e5154ada021c880d4b400c2.txt,1258,3313,4,0.0020951036674748593,32,90,5.267090620031796,9.08066290444394,82.45843878414425,2.633545310015898,2.633545310015898,2.1192368839427664,22.619412210177035,511.6378087339059,0.2444253166693059,0.030735031344801145,0.000944642151765909,1209,3250,4,0.002225307982624795,1,90,5.376344086021505,9.220790800188698,85.02298298084455,2.6881720430107525,2.6881720430107525,2.19520264681555,23.010864778709852,529.4998978640696,0.25290609528523855,0.027443481481498055,0.0007531446758253267
