,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0ae6d815c345e0f7e2396afb028576cc5393b793.txt,64,98,2,0.024305555555555556,7,16,3.0625,2.60570192840289,6.7896825396825395,1.53125,1.53125,0.09375,0.75,0.5625,0.23808538541638974,0.040543847797167305,0.001643803594199868,58,92,2,0.02782819116757411,1,16,3.1724137931034484,2.6565901573949673,7.057471264367816,1.5862068965517242,1.5862068965517242,0.10344827586206896,0.7878385971583353,0.6206896551724137,0.26055844771446596,0.0415349794060791,0.0017251545142634148
