,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0d8c54bc730d9e8a63aa398b5648235db6107cab.txt,403,765,3,0.004722047331580312,18,28,3.796526054590571,4.255904630051126,18.112724220090612,1.8982630272952854,1.8982630272952854,0.5186104218362283,3.167233683918481,10.031369208547831,0.2171199151179998,0.02721575261632731,0.000740697190473127,378,735,3,0.005157677571470675,1,28,3.888888888888889,4.289687013906346,18.401414677276744,1.9444444444444444,1.9444444444444444,0.544973544973545,3.2433304139980232,10.519192174364589,0.22365031807151795,0.02636037364436903,0.0006948692986707453
