,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c63c6bb2b4a8dc81d9bbffcec01c7d8cc3e3be2.txt,678,2067,6,0.004503209108377668,12,55,6.097345132743363,7.280776901632311,53.009712291342595,3.0486725663716814,3.0486725663716814,9.734513274336283,68.24448990699453,4657.310402665879,0.25662773841679243,0.03951880474287885,0.001561735928305784,624,1957,6,0.005034057702597029,1,55,6.272435897435898,7.404576032685034,54.82774622381364,3.136217948717949,3.136217948717949,10.524038461538462,71.07946144215003,5052.289838906094,0.27775887851592457,0.0344809157568955,0.0011889335514341241
