,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0cb6ea0670dde8cf77b98291b6214c23e92c61e5.txt,163,289,2,0.010944482314625463,13,26,3.5460122699386503,3.8316460924289832,14.681511777626298,1.7730061349693251,1.7730061349693251,0.12269938650306748,0.8803268622405755,0.7749753843823374,0.21778261270258306,0.029262494334826274,0.0008562935746957397,148,272,2,0.012502298216583932,1,23,3.675675675675676,3.8176393607379944,14.574370288656002,1.837837837837838,1.837837837837838,0.06756756756756757,0.43113774748719086,0.18587975730832873,0.2255006945511883,0.028352142307251693,0.0008038439734106514
