,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\00f4a8cd4a030f9c83e775242696703f7688d318.txt,1793,3911,4,0.0012172212373516053,96,75,4.362520914668154,6.729149402202124,45.2814516771572,2.181260457334077,2.181260457334077,2.117679866146124,20.259152191435867,410.43324751576074,0.10200489713457392,0.024957016641000817,0.0006228526796191917,1361,3123,4,0.001687232571206293,1,75,4.589272593681117,7.169861522365879,51.406914249902755,2.2946362968405585,2.2946362968405585,2.414401175606172,22.85378697761821,522.2955792183517,0.14211808561473552,0.02826833742307321,0.0007990989006647212
