,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c7785d2ed39d3142a4e52318a74640df88ba575.txt,85,191,3,0.026750700280112043,2,30,4.4941176470588236,5.456807738988072,29.776750700280115,2.2470588235294118,2.2470588235294118,1.3647058823529412,8.68201076504572,75.37731092436977,0.36532502235734576,0.044547081474301524,0.0019844424678780582,84,190,3,0.02725186460126219,1,30,4.523809523809524,5.420790389344473,29.384968445209406,2.261904761904762,2.261904761904762,0.9404761904761905,5.404931238991062,29.213281698221458,0.3657483333671076,0.04427520927666122,0.0019602941564921474
