,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0acfc97d7010697203ee7a0eb9a0047d0d833a77.txt,8,13,1,0.23214285714285715,1,7,3.25,2.3145502494313788,5.357142857142857,1.625,1.625,0.0,0.0,0.0,0.6875,0.19287918745261487,0.037202380952380945,8,13,1,0.23214285714285715,1,7,3.25,2.3145502494313788,5.357142857142857,1.625,1.625,0.0,0.0,0.0,0.6875,0.19287918745261487,0.037202380952380945
