,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a25d9f8a10d19e1f2fdb980cc598b5690c8cc42.txt,2692,9123,6,0.0012593571770521186,18,136,6.777860326894502,11.59067720287996,134.34379802136118,3.388930163447251,3.388930163447251,25.835438335809805,305.08334399572226,93075.84678361221,0.2563493865012548,0.028624744431544915,0.0008193759937712617,2670,9097,6,0.0012765515567137182,1,136,6.814232209737828,11.625153591221673,135.1441960194942,3.407116104868914,3.407116104868914,25.956179775280898,306.1881897241654,93751.20752656151,0.25754623044140434,0.02822221483841182,0.0007964934103854724
