,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a68acf8c308e6f17515e83e8edf9873b546cfc6.txt,64,125,1,0.031001984126984128,1,27,3.90625,5.0512256881257,25.514880952380953,1.953125,1.953125,0.0,0.0,0.0,0.3698643427539513,0.039528439929801665,0.0015624975632839385,64,125,1,0.031001984126984128,1,27,3.90625,5.0512256881257,25.514880952380953,1.953125,1.953125,0.0,0.0,0.0,0.3698643427539513,0.039528439929801665,0.0015624975632839385
