,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0cd2ddb5971284c2f6d726001ab362162b3a6d97.txt,155,332,3,0.013908671973188104,24,36,4.283870967741936,4.987978846211715,24.87993297025555,2.141935483870968,2.141935483870968,5.032258064516129,26.96831953564309,727.2902585765488,0.2926232721703612,0.05096728660167345,0.002597664303537122,131,307,3,0.01802701115678215,1,36,4.687022900763359,5.1606260345719965,26.63206106870229,2.3435114503816794,2.3435114503816794,5.633587786259542,28.370977404895918,804.9123589091147,0.3219111332687421,0.05004209349487165,0.002504211121349476
