,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c332699ed9c043c3fb012e8290058a5ee9c429c.txt,135,256,3,0.014151464897733555,10,39,3.7925925925925927,5.423960518469403,29.419347705914873,1.8962962962962964,1.8962962962962964,0.4222222222222222,3.5523098784645484,12.618905472636815,0.21221454271291768,0.043361024438963315,0.001880178440396374,66,130,3,0.030303030303030304,1,20,3.9393939393939394,4.064399994998932,16.51934731934732,1.9696969696969697,1.9696969696969697,0.7878787878787878,4.562439130098156,20.815850815850816,0.35208810338944796,0.05272466820084531,0.002779890636889228
