,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0bd33c56c2ef47f7623d361a0c905576e77124e3.txt,360,879,3,0.00680129990714949,2,51,4.883333333333334,5.782766636493716,33.44038997214485,2.441666666666667,2.441666666666667,3.3555555555555556,19.327080120860032,373.53602599814303,0.28678540936073077,0.037886132089142925,0.001435359004675985,359,878,3,0.006831515226965033,1,51,4.891364902506964,5.783999126659727,33.45464589720048,2.445682451253482,2.445682451253482,3.3231197771587744,19.34568380761098,374.25548198406153,0.28693670047376296,0.037915416204515696,0.0014375787859616516
