,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c27205e81c7779a5584841d8c4b6d1102d55aad.txt,813,2743,5,0.004155078496597774,7,75,6.747847478474784,9.623280265600945,92.6075230703046,3.373923739237392,3.373923739237392,20.37392373923739,107.78355309149431,11617.294317026972,0.28182617525284764,0.037658867913820816,0.001418190332550603,807,2737,5,0.004207907853428899,1,75,6.7831474597273855,9.646033834755917,93.04596874125595,3.3915737298636928,3.3915737298636928,20.516728624535315,108.15210481374281,11696.87777564281,0.28287852997996205,0.03754351219595053,0.001409515308007486
