,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a434c7860d5b0fa2ecec58113b2504d30d33751.txt,595,1436,3,0.004063039357157004,22,103,4.826890756302521,9.232059656518352,85.23092550151374,2.4134453781512604,2.4134453781512604,1.2773109243697478,9.987527746623938,99.75071048958304,0.1894843709953028,0.04090344828185146,0.0016730920813460973,410,1070,3,0.006380821754427814,1,103,5.219512195121951,10.151931886732607,103.06172103285826,2.6097560975609757,2.6097560975609757,1.5878048780487806,11.570148620391125,133.86833909793864,0.27305482602365133,0.04335188332202227,0.0018793857875662326
