,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0c54dc0264236024ede15c309e74f2d66a45a94c.txt,194,458,4,0.012232252550611613,9,43,4.721649484536083,6.08019339077701,36.968751669248434,2.3608247422680413,2.3608247422680413,1.6701030927835052,10.202074003797176,104.08231397895412,0.3059123957597715,0.04270696051637165,0.0018238844765469271,186,450,4,0.013077593722755014,1,43,4.838709677419355,6.157904737692882,37.91979075850044,2.4193548387096775,2.4193548387096775,1.7419354838709677,10.414286679579348,108.45736704446384,0.31757594584686494,0.04000974332102476,0.0016007795606142856
