,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0bf5a5ebd64b8cdb48276b56134ff21990b24b81.txt,2067,5381,6,0.0012600628228310925,55,63,5.206579583938074,6.74493070977029,45.49409027960235,2.603289791969037,2.603289791969037,6.8587324625060475,75.44028092163227,5691.235985534792,0.18350590191875712,0.033121011318916566,0.001097001390787799,1904,5129,6,0.0014155557125635331,1,63,5.387605042016807,6.948120470759776,48.27637807619106,2.6938025210084033,2.6938025210084033,7.414390756302521,78.57652833389506,6174.2708050074125,0.20228079886645006,0.029528097740861705,0.0008719085561938821
