,Nodes Complet,Edges Complet,Diameter Complet,Density Complet,Cluster biconected Complet,Max degree Complet,Mean degree Complet,Sd degree Complet,Var degree Complet,Mean indegree Complet,Mean outdegree Complet,Mean betweenness Complet,Sd betweenness Complet,var betweenness Complet,Mean closeness Complet,Sd closeness Complet,Var closeness Complet,Nodes Cluster,Edges Cluster,Diameter Cluster,Density Cluster,Cluster biconected Cluster,Max degree Cluster,Mean degree Cluster,Sd degree Cluster,Var degree Cluster,Mean indegree Cluster,Mean outdegree Cluster,Mean betweenness Cluster,Sd betweenness Cluster,var betweenness Cluster,Mean closeness Cluster,Sd closeness Cluster,Var closeness Cluster
unique_2.0\0a078f796199765d8325199b39b5ed74a37e6ef7.txt,471,783,2,0.003537064642905543,106,44,3.3248407643312103,4.5902995227580305,21.070849708632604,1.6624203821656052,1.6624203821656052,0.15711252653927812,1.198734858831978,1.4369652617789221,0.12195031878846808,0.02266489454228438,0.0005136974446128722,294,513,2,0.005955283137145643,1,32,3.489795918367347,4.164480632001757,17.342898934317756,1.7448979591836735,1.7448979591836735,0.2074829931972789,1.4081796688635984,1.9829699798007936,0.14704600163467538,0.023684946066445747,0.0005609766701704439
